oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca,sat_norm,D
0,0.0138740854097437,0.0777774070184665,38.8178,0.005866,1.081576298710289,25.51165580749512,-0.0431990857827556,"[[54 47 50 ... 54 58 57]
 [46 50 53 ... 50 56 57]
 [42 49 44 ... 53 50 53]
 ...
 [50 53 55 ... 58 53 53]
 [50 56 57 ... 56 49 56]
 [60 60 54 ... 55 55 52]]",3.37295e-05,0.003656055014627226,0.0020036531441366204
0,0.0072448602087323,0.0636483898852846,45.668,0.0038699999999999,1.1731342082251532,90.0,0.0210259185453473,"[[56 51 56 ... 55 55 47]
 [51 52 56 ... 53 50 55]
 [54 55 49 ... 58 52 54]
 ...
 [50 45 52 ... 52 49 50]
 [43 44 46 ... 53 51 52]
 [42 47 50 ... 55 57 55]]",2.2252499999999997e-05,0.08077648106698526,0.0013937196699063807
0,0.0077752339178898,0.058348663633772,54.4488,0.0048872727272727,1.280960857213459,51.34019088745117,-0.0079714022004359,"[[91 90 91 ... 87 90 81]
 [86 85 88 ... 84 84 76]
 [95 88 94 ... 86 93 86]
 ...
 [85 91 92 ... 90 88 89]
 [95 89 81 ... 83 91 87]
 [87 94 85 ... 92 92 90]]",2.810181818181818e-05,0.04595693136532568,0.0010716244184219303
0,0.0113189434315544,0.0360505673430056,68.4432,0.0060199999999999,1.4361733244793196,90.0,-0.0552099882862697,"[[89 80 80 ... 83 92 92]
 [86 87 87 ... 96 89 92]
 [90 80 78 ... 74 82 81]
 ...
 [93 87 86 ... 83 87 85]
 [84 81 85 ... 86 87 87]
 [85 94 93 ... 91 93 86]]",3.461499999999999e-05,-0.010766457339163716,0.000526722411328015
0,0.0099185255228866,0.0471767169284954,55.9776,0.0061074999999999,1.2988196183195588,45.0,-0.0430121596212416,"[[86 92 91 ... 79 92 92]
 [89 88 84 ... 87 82 75]
 [92 91 87 ... 87 88 87]
 ...
 [84 88 85 ... 92 86 89]
 [92 86 88 ... 90 89 94]
 [91 88 93 ... 79 85 88]]",3.511812499999999e-05,0.0038805131577928733,0.0008427784851171789
0,0.0024701605764012,0.0364221499935754,53.3904,0.0048533333333333,1.2684498165174505,90.0,0.0684584706123685,"[[85 90 91 ... 87 92 95]
 [90 83 93 ... 88 90 91]
 [89 88 90 ... 89 84 85]
 ...
 [85 88 86 ... 89 95 93]
 [89 89 84 ... 92 89 94]
 [79 91 92 ... 83 84 85]]",2.790666666666666e-05,0.1377327812249705,0.0006821853740293274
0,0.0037809113933319,0.0340393905611296,55.3798,0.0050781818181818,1.2918657792000037,90.0,0.0270543515917038,"[[56 52 53 ... 58 57 57]
 [52 50 54 ... 57 51 51]
 [52 55 56 ... 54 61 55]
 ...
 [58 55 53 ... 50 51 54]
 [54 51 55 ... 46 47 56]
 [54 54 54 ... 55 59 58]]",2.919954545454545e-05,0.08801533343962255,0.0006146535480649911
0,0.003133419108334,0.003858038152331,43.0612,0.0064244444444444,1.1391601046359014,39.28940582275391,-0.0891766052650354,"[[86 79 80 ... 84 86 89]
 [88 83 88 ... 95 85 89]
 [86 79 80 ... 79 78 79]
 ...
 [75 95 92 ... 82 85 89]
 [96 85 92 ... 88 85 88]
 [84 84 88 ... 94 89 89]]",3.6940555555555554e-05,-0.051553063745252314,8.959430188501481e-05
0,0.0078388758498638,0.0597657417642861,55.1348,0.0036773333333333,1.2890050073218988,35.78252601623535,0.0201462599335855,"[[53 51 51 ... 54 55 57]
 [52 52 55 ... 57 53 53]
 [57 59 57 ... 53 56 54]
 ...
 [55 51 58 ... 49 50 54]
 [50 54 55 ... 54 56 54]
 [51 59 53 ... 53 54 52]]",2.1144666666666664e-05,0.07972020014292139,0.0010839930817611763
0,0.0071168995569392,0.0582454584345464,62.6318,0.004810909090909,1.3738494660821796,54.72001838684082,-0.0915427174265242,"[[51 56 59 ... 54 55 55]
 [52 49 53 ... 55 51 52]
 [57 55 52 ... 52 51 52]
 ...
 [51 56 54 ... 60 53 51]
 [49 50 55 ... 50 47 55]
 [59 55 59 ... 51 54 55]]",2.766272727272727e-05,-0.05439425589293172,0.0009299662221834021
0,0.0133268086710227,0.0322773408561503,31.1052,0.00684,0.9681846697399398,72.89727020263672,-0.0423226139143901,"[[84 86 91 ... 90 87 89]
 [79 84 91 ... 86 91 82]
 [91 90 84 ... 87 87 84]
 ...
 [92 86 93 ... 90 89 92]
 [88 82 89 ... 81 76 86]
 [86 90 96 ... 87 87 95]]",3.933e-05,0.004708509344812093,0.001037683115882563
0,0.0136499016618454,0.0656478087338618,64.9936,0.0055719999999999,1.399513200867061,90.0,-0.0510991035835671,"[[87 89 84 ... 89 80 84]
 [92 92 89 ... 89 82 93]
 [83 87 83 ... 85 89 89]
 ...
 [90 87 87 ... 88 89 93]
 [92 92 87 ... 82 89 83]
 [84 85 83 ... 92 87 79]]",3.203899999999999e-05,-0.0058301683806619,0.001010065740840049
0,0.0160805248582776,0.0389093081986349,57.4966,0.0035087499999999,1.316323954369822,73.61045837402344,-0.0013715798592105,"[[87 90 87 ... 90 86 89]
 [80 85 93 ... 88 93 85]
 [89 96 92 ... 88 86 82]
 ...
 [92 93 82 ... 94 95 89]
 [91 77 94 ... 87 95 86]
 [89 87 82 ... 87 92 96]]",2.01753125e-05,0.05388189947003719,0.0006767236358086374
0,0.0157974226699888,0.0289817981417593,29.4588,0.0064049999999999,0.9422132963764108,62.09306526184082,-0.083199234765138,"[[89 76 85 ... 85 85 90]
 [90 86 92 ... 92 91 90]
 [89 92 84 ... 81 87 83]
 ...
 [84 95 89 ... 89 82 87]
 [89 82 88 ... 86 88 91]
 [89 92 86 ... 83 92 89]]",3.682875e-05,-0.0443755265158282,0.0009838078313359436
0,0.0091532375697969,0.046676603989122,51.4304,0.0049233333333333,1.244949266631507,29.744882583618164,-0.0020753297967135,"[[85 91 83 ... 89 86 92]
 [88 81 86 ... 84 91 90]
 [87 89 80 ... 85 79 81]
 ...
 [82 91 87 ... 96 86 89]
 [83 89 87 ... 76 91 85]
 [89 84 86 ... 90 84 86]]",2.830916666666666e-05,0.05303684705497953,0.0009075683640244291
0,0.0006069105707083,0.0167589571291127,76.3567,0.0053072727272727,1.5169290836632467,69.775146484375,-0.0971466400904053,"[[89 90 84 ... 86 88 91]
 [88 83 84 ... 91 89 90]
 [79 89 82 ... 87 87 85]
 ...
 [93 93 89 ... 93 91 92]
 [87 92 92 ... 86 92 89]
 [91 91 91 ... 88 86 92]]",3.051681818181817e-05,-0.06112336253798754,0.00021948247015799138
0,0.0109867977624437,0.0407526874800864,52.9298,0.0045149999999999,1.262966494328729,79.78524017333984,-0.0087431973558605,"[[89 87 85 ... 84 94 92]
 [90 89 92 ... 89 84 94]
 [85 86 92 ... 92 89 85]
 ...
 [82 83 70 ... 95 87 82]
 [90 75 74 ... 90 85 81]
 [82 69 79 ... 81 79 90]]",2.596124999999999e-05,0.045030171268784176,0.0007699384369501943
0,0.0012411599437321,0.0831495646483932,72.6866,0.0051239999999999,1.4800244160175906,35.203857421875,-0.0460272543815792,"[[53 52 55 ... 53 54 46]
 [49 52 56 ... 52 56 51]
 [60 56 56 ... 53 54 46]
 ...
 [54 47 51 ... 50 54 55]
 [56 55 53 ... 58 58 56]
 [44 54 49 ... 55 54 55]]",2.9463e-05,0.0002600323974089902,0.0011439462658645913
0,9.134897813956044e-06,0.0159633390577063,54.831,0.0052359999999999,1.2854488082058035,35.53767776489258,0.0276661113769972,"[[53 53 59 ... 54 54 49]
 [54 59 51 ... 56 57 56]
 [59 49 51 ... 46 49 46]
 ...
 [53 50 52 ... 55 54 46]
 [59 56 53 ... 50 56 51]
 [55 49 52 ... 49 52 50]]",3.0106999999999995e-05,0.0887499254537002,0.0002911371132699805
0,0.0003179880696867,0.0639521628256849,53.8216,0.0044216666666666,1.273561743435023,90.0,0.0329306321383528,"[[54 53 59 ... 55 53 54]
 [51 54 58 ... 53 54 46]
 [55 54 60 ... 51 54 51]
 ...
 [54 54 58 ... 52 54 52]
 [52 52 52 ... 53 51 57]
 [55 51 55 ... 54 51 49]]",2.542458333333333e-05,0.09507148336287694,0.0011882248544392011
0,0.0075999807613678,0.0908516129385558,62.1222,0.0054319999999999,1.3682489275401295,67.27323913574219,-0.0826793898942322,"[[49 56 52 ... 54 55 47]
 [53 52 58 ... 54 52 57]
 [54 54 45 ... 57 57 56]
 ...
 [60 58 48 ... 53 57 53]
 [53 52 55 ... 53 53 55]
 [59 53 52 ... 56 52 53]]",3.1234e-05,-0.04375130455827752,0.0014624661222325643
0,0.0168073556694644,0.0616893436821585,61.103,0.0055066666666666,1.3569785083911852,74.56159210205078,-0.034688687439962,"[[75 88 91 ... 95 89 87]
 [89 96 83 ... 85 88 87]
 [89 83 89 ... 86 89 89]
 ...
 [83 84 90 ... 89 85 92]
 [85 87 82 ... 85 89 93]
 [83 88 83 ... 81 92 97]]",3.1663333333333326e-05,0.013875214249223592,0.001009595988448333
0,0.0007320300889842,0.0325650790308456,49.6566,0.005376,1.2232921608105314,78.69007110595703,-0.0128365585432468,"[[47 52 57 ... 46 50 51]
 [55 52 53 ... 54 54 55]
 [54 55 51 ... 55 53 57]
 ...
 [53 47 51 ... 51 55 54]
 [55 56 55 ... 54 55 55]
 [55 52 57 ... 55 53 50]]",3.0912e-05,0.04011492428577565,0.000655805653847537
0,0.0039794212684058,0.0444052996589243,54.4782,0.0064399999999999,1.281306642307411,36.869895935058594,-0.1080879358431175,"[[60 52 53 ... 45 50 49]
 [55 54 47 ... 47 49 57]
 [55 53 53 ... 53 57 53]
 ...
 [54 54 58 ... 51 53 51]
 [55 61 53 ... 55 59 56]
 [52 56 56 ... 55 59 57]]",3.703e-05,-0.07426150707906623,0.0008151021814032824
0,0.0083531706257878,0.0295698924731182,59.4566,0.0063174999999999,1.338572005304396,90.0,-0.0493581777486437,"[[48 48 57 ... 48 52 43]
 [50 54 49 ... 50 46 55]
 [50 55 54 ... 51 52 52]
 ...
 [52 53 55 ... 55 58 56]
 [50 54 46 ... 50 53 55]
 [51 47 53 ... 54 48 53]]",3.6325625e-05,-0.0037396906373057793,0.0004973357452851021
0,0.0066933414636748,0.0265963027197819,55.5513,0.0037053333333333,1.2938645559968802,40.60129928588867,-0.0231653536203981,"[[53 54 52 ... 56 51 50]
 [55 55 54 ... 51 53 51]
 [54 49 48 ... 54 55 53]
 ...
 [50 53 50 ... 54 55 47]
 [55 59 55 ... 55 51 53]
 [61 50 52 ... 51 47 54]]",2.1305666666666665e-05,0.027712261408743253,0.0004787701227474767
0,0.0008034767546559,0.0235042735042734,56.7028,0.0055859999999999,1.3072057670200166,90.0,-0.0633711274779436,"[[50 47 54 ... 53 51 55]
 [52 50 58 ... 55 52 56]
 [50 54 58 ... 48 49 57]
 ...
 [57 48 57 ... 51 52 57]
 [48 51 57 ... 55 52 50]
 [53 57 58 ... 55 55 52]]",3.211949999999999e-05,-0.020566231400978553,0.0004145169816000867
0,0.0057741299817118,0.0106945153614173,64.1606,0.00588,1.390515745568174,90.0,-0.0595634634433657,"[[92 88 85 ... 88 78 88]
 [87 86 81 ... 87 94 85]
 [87 92 90 ... 90 91 92]
 ...
 [79 89 86 ... 87 94 92]
 [85 86 89 ... 94 82 93]
 [83 84 92 ... 83 82 83]]",3.381e-05,-0.015994045292422755,0.00016668353103645072
0,0.0088622293976826,0.0502535380829526,58.5452,0.0059577777777777,1.328273014946478,45.0,-0.0785423240534873,"[[85 91 85 ... 87 92 89]
 [85 82 88 ... 93 81 76]
 [88 90 77 ... 87 90 87]
 ...
 [84 78 83 ... 91 85 90]
 [85 82 88 ... 91 97 89]
 [77 79 86 ... 86 88 87]]",3.425722222222222e-05,-0.03878357768020713,0.0008583716185605753
0,0.0724131904464442,0.2753428481435912,55.2622,0.0064399999999999,1.2904934001519817,31.717474937438965,-0.071306918306255,"[[81 84 85 ... 90 85 91]
 [86 86 78 ... 88 93 93]
 [77 84 84 ... 93 89 91]
 ...
 [91 84 89 ... 88 92 92]
 [82 92 90 ... 87 90 92]
 [88 87 89 ... 92 85 85]]",3.703e-05,-0.03009541051345038,0.0049824807579790745
0,0.0090028006081969,0.0229135419320266,58.0846,0.0055439999999999,1.3230376529066936,38.6054630279541,-0.0559953094362931,"[[57 51 52 ... 56 56 54]
 [47 55 55 ... 55 52 49]
 [58 54 52 ... 55 50 53]
 ...
 [46 54 51 ... 54 51 52]
 [60 55 50 ... 54 54 55]
 [54 55 53 ... 53 50 57]]",3.1877999999999995e-05,-0.011709459248020443,0.0003944856628439655
0,0.0037908204554754,0.0638802818500267,55.7326,0.005012,1.295974196643074,63.43495178222656,0.0491531099425215,"[[88 89 89 ... 97 92 87]
 [86 78 92 ... 76 82 83]
 [81 86 87 ... 92 94 87]
 ...
 [85 85 94 ... 92 81 86]
 [88 84 89 ... 89 89 93]
 [86 79 87 ... 86 83 82]]",2.8819e-05,0.11455119244146354,0.0011461923874003133
0,0.0107107347053235,0.060506260888527,61.9507,0.0057088888888888,1.36635896817701,49.06505012512207,-0.0388859161498179,"[[87 84 90 ... 91 89 94]
 [94 94 85 ... 97 85 89]
 [95 89 87 ... 91 92 90]
 ...
 [83 92 87 ... 84 89 88]
 [88 86 83 ... 90 87 80]
 [88 89 87 ... 82 81 91]]",3.282611111111111e-05,0.008835244696405075,0.000976684055039362
0,0.0146372331579017,0.0345676141920379,50.9649,0.0071999999999999,1.239302400388553,84.99287414550781,-0.0797469286333758,"[[54 48 49 ... 55 47 50]
 [57 53 56 ... 53 61 54]
 [50 47 55 ... 53 55 47]
 ...
 [56 50 59 ... 49 51 51]
 [55 56 52 ... 59 58 48]
 [50 55 59 ... 55 53 59]]",4.139999999999999e-05,-0.04023004887001091,0.0006782631613529684
0,0.0059361140860342,0.0521202324464021,59.9074,0.0056279999999999,1.3436369499638292,90.0,-0.0544981660927632,"[[83 86 88 ... 88 86 80]
 [94 91 89 ... 89 92 84]
 [80 85 90 ... 93 87 87]
 ...
 [88 86 89 ... 86 95 88]
 [83 95 86 ... 89 90 91]
 [92 91 77 ... 92 83 84]]",3.2361e-05,-0.009911711879649216,0.0008700132612398818
0,0.0076540162163576,0.0443840578600767,58.4423,0.0055999999999999,1.3271052044042415,81.70632934570312,-0.0604393620281378,"[[53 54 50 ... 57 56 54]
 [51 50 49 ... 48 54 53]
 [51 58 51 ... 52 55 59]
 ...
 [51 57 54 ... 51 52 50]
 [48 55 54 ... 55 52 57]
 [54 57 56 ... 50 60 56]]",3.22e-05,-0.017045811232230156,0.0007594509090175557
0,0.002973175547285,0.073959938366718,57.0115,0.0058488888888888,1.3107592659847729,90.0,-0.055285914840963,"[[57 56 56 ... 58 51 59]
 [57 52 55 ... 51 55 56]
 [56 54 57 ... 59 56 55]
 ...
 [57 58 51 ... 56 53 53]
 [49 49 50 ... 53 55 55]
 [57 55 54 ... 53 54 56]]",3.3631111111111106e-05,-0.010857628812142084,0.0012972810462225693
0,0.0094225652279049,0.0517174071763286,52.4888,0.00518,1.2576941031809814,62.660865783691406,-0.0092092544525639,"[[53 55 55 ... 55 57 49]
 [56 50 54 ... 53 54 56]
 [54 55 52 ... 55 56 57]
 ...
 [55 57 55 ... 56 57 56]
 [43 46 54 ... 48 54 49]
 [53 50 53 ... 51 55 60]]",2.9784999999999997e-05,0.044470536867221924,0.0009853036681411768
0,0.0080109012963046,0.0480500258684141,43.022,0.0064049999999999,1.138641479476021,52.19218635559082,-0.1107288840014614,"[[52 49 49 ... 49 42 50]
 [51 55 55 ... 52 63 54]
 [47 46 48 ... 51 53 50]
 ...
 [50 57 58 ... 56 54 54]
 [57 53 51 ... 56 62 59]
 [50 56 55 ... 51 56 54]]",3.682875e-05,-0.07743271818733159,0.0011168710396637558
0,0.0021343868218857,0.0065745018809991,56.2128,0.0045266666666666,1.3015453707789766,72.5602035522461,-0.0005889593324075,"[[85 93 89 ... 81 88 84]
 [88 90 86 ... 88 89 93]
 [92 87 88 ... 83 93 95]
 ...
 [76 93 90 ... 86 88 90]
 [93 91 89 ... 88 91 85]
 [91 89 90 ... 88 93 85]]",2.602833333333333e-05,0.05482165851086233,0.00011695738125478717
0,0.0250068872956499,0.0819386951733294,71.5302,0.0061074999999999,1.4682040656160444,45.78482818603516,-0.1015362101474268,"[[85 84 84 ... 84 85 80]
 [87 88 89 ... 89 92 92]
 [84 85 80 ... 89 76 81]
 ...
 [77 82 91 ... 85 97 90]
 [87 89 93 ... 95 87 98]
 [91 90 90 ... 83 89 94]]",3.511812499999999e-05,-0.06639429270803102,0.0011455118980979978
0,0.177555832324219,0.2396896544133859,58.1532,0.0069299999999999,1.32381869987081,39.953243255615234,-0.0515018319511337,"[[52 62 52 ... 54 60 56]
 [53 55 51 ... 55 47 56]
 [55 55 54 ... 55 54 55]
 ...
 [54 50 56 ... 54 58 58]
 [52 48 55 ... 53 59 53]
 [56 53 51 ... 52 54 56]]",3.98475e-05,-0.006313758590036422,0.004121693293118623
0,0.0033247452548854,0.0565915865962802,59.8584,0.0043076923076923,1.3430873377389427,46.683231353759766,0.0115805352379852,"[[45 48 49 ... 52 50 53]
 [53 56 56 ... 48 55 57]
 [57 55 52 ... 53 56 50]
 ...
 [50 47 52 ... 47 55 54]
 [52 55 55 ... 50 51 53]
 [55 53 56 ... 54 50 55]]",2.4769230769230767e-05,0.0694346058501259,0.0009454243113127013
0,0.0099053773427983,0.1116246872596719,48.5492,0.0055299999999999,1.2095748317062454,61.16746711730957,-0.063420567914528,"[[47 46 47 ... 52 51 50]
 [49 49 52 ... 56 58 56]
 [47 48 48 ... 54 57 52]
 ...
 [54 53 47 ... 50 49 49]
 [59 51 52 ... 55 54 57]
 [55 56 53 ... 56 55 48]]",3.1797499999999995e-05,-0.020625598738878995,0.002299207551507994
0,0.0083347491808107,0.1159153071400085,56.3892,0.005782,1.303585944863053,85.76361083984375,-0.0580021959530336,"[[90 87 85 ... 91 81 89]
 [86 77 85 ... 90 87 89]
 [89 90 85 ... 85 91 94]
 ...
 [86 80 87 ... 88 87 88]
 [83 94 84 ... 87 89 90]
 [89 81 85 ... 91 84 92]]",3.3246499999999994e-05,-0.014119298606210053,0.0020556295733936375
0,0.0051787036054273,0.0531366824599414,56.1442,0.00518,1.3007509496738392,45.77407836914063,-0.0278155757215716,"[[91 84 92 ... 91 88 87]
 [86 83 79 ... 87 89 86]
 [82 83 84 ... 88 85 86]
 ...
 [79 88 87 ... 87 83 79]
 [91 87 97 ... 91 85 87]
 [89 89 84 ... 92 85 92]]",2.9784999999999997e-05,0.02212834415669462,0.0009464322665554306
0,0.0021225242137404,0.0167981397955611,51.8616,0.0059359999999999,1.2501572916255093,87.6181755065918,-0.080574232205265,"[[77 81 86 ... 85 94 86]
 [88 88 83 ... 88 80 88]
 [92 87 78 ... 86 83 92]
 ...
 [98 88 89 ... 86 87 91]
 [83 82 84 ... 76 84 88]
 [87 87 90 ... 83 82 87]]",3.4132e-05,-0.04122346264407296,0.0003239032308212839
0,0.0116011490546249,0.0487436372153256,58.0552,0.004795,1.3227027773089464,90.0,-0.0585394767843337,"[[51 51 58 ... 51 53 53]
 [55 56 52 ... 56 55 55]
 [51 46 53 ... 49 50 51]
 ...
 [56 51 58 ... 59 53 52]
 [59 54 55 ... 51 50 45]
 [56 55 59 ... 54 48 55]]",2.7571249999999995e-05,-0.014764457404611221,0.0008396084625550441
0,0.0130069989437292,0.0394174234219406,56.6293,0.0050654545454545,1.3063582711340174,24.62356376647949,-0.0096595454693095,"[[ 85  85  86 ... 100  90  78]
 [ 91  84  90 ...  91  92  95]
 [ 89  85  83 ...  86  83  94]
 ...
 [ 86  85  83 ...  88  83  87]
 [ 88  92  78 ...  92  90  88]
 [ 86  92  82 ...  89  90  84]]",2.912636363636363e-05,0.04392983413902024,0.0006960605803345724
0,0.049157523081603,0.1374764595103578,62.671,0.0061288888888888,1.374279331382462,50.194427490234375,0.0043640964036339,"[[53 51 55 ... 50 53 51]
 [55 55 54 ... 58 51 57]
 [52 48 52 ... 51 53 55]
 ...
 [53 55 53 ... 53 54 53]
 [45 54 52 ... 50 48 50]
 [58 53 54 ... 55 55 58]]",3.5241111111111106e-05,0.060769213869102216,0.002193621603458662
