oxy,D_Rc,Ta,area,speed,e,angle,saturation,cell_img,Ca,sat_norm,D
0,0.07574868691912229,0.3281188098466192,55.419,0.00539,1.2923229150172835,45.0,-0.08197976045106964,"[[77 87 82 ... 80 81 87]
 [81 88 81 ... 88 87 86]
 [86 86 83 ... 87 85 85]
 ...
 [81 87 85 ... 92 84 81]
 [78 83 73 ... 86 86 89]
 [79 85 84 ... 85 81 85]]",3.09925e-05,-0.006662702619566697,0.005920691637283588
0,0.06392407952722912,0.2574970671844705,51.5676,0.005662222222222222,1.2466087255927196,75.47269821166992,-0.08559460745897104,"[[54 55 54 ... 57 52 55]
 [48 55 56 ... 58 54 57]
 [51 48 55 ... 53 51 56]
 ...
 [54 55 55 ... 54 57 58]
 [55 53 58 ... 53 55 55]
 [54 59 61 ... 58 57 57]]",3.255777777777778e-05,-0.010930231326816354,0.00499338862356345
0,0.06584941628894558,0.28501004562845766,48.4659,0.005677777777777777,1.2085367009008774,45.0,-0.07911126143381489,"[[52 52 56 ... 60 54 57]
 [53 57 55 ... 53 47 54]
 [60 57 58 ... 57 56 55]
 ...
 [57 54 55 ... 51 55 53]
 [55 57 57 ... 52 48 55]
 [55 52 60 ... 51 52 45]]",3.264722222222222e-05,-0.003276279383370374,0.005880630414960986
0,0.08338204542315886,0.31665934065934065,63.704899999999995,0.005662222222222222,1.3855688842847917,90.0,-0.09255667715663904,"[[80 82 85 ... 81 88 79]
 [85 79 81 ... 87 86 84]
 [92 87 86 ... 87 79 85]
 ...
 [82 87 81 ... 86 89 89]
 [84 89 83 ... 83 81 89]
 [91 85 82 ... 89 89 92]]",3.255777777777778e-05,-0.019149343292475914,0.004970721885747261
0,0.05546685699856069,0.2671955488384206,54.0372,0.005334,1.2761100277798565,64.19758605957031,-0.07515046134866699,"[[82 88 77 ... 85 81 81]
 [82 77 89 ... 89 85 89]
 [87 83 83 ... 90 84 84]
 ...
 [92 85 81 ... 81 90 86]
 [79 84 86 ... 85 92 84]
 [89 80 79 ... 88 91 87]]",3.06705e-05,0.0013996662458911182,0.0049446593983111745
0,0.08948601907843945,0.3498956456451425,52.626,0.005662222222222222,1.259336768070317,51.34019470214844,-0.06334910995254155,"[[60 54 58 ... 55 56 58]
 [54 55 50 ... 60 50 55]
 [56 52 55 ... 53 61 56]
 ...
 [55 56 55 ... 55 49 54]
 [60 60 60 ... 58 52 59]
 [54 56 54 ... 52 55 55]]",3.255777777777778e-05,0.015331820430348309,0.006648722031793077
0,0.1126457247340309,0.384375,65.0377,0.005522222222222222,1.3999879250419427,90.0,-0.09351112467754708,"[[52 55 53 ... 55 58 57]
 [56 54 58 ... 57 54 60]
 [57 51 51 ... 55 57 50]
 ...
 [52 55 56 ... 59 49 54]
 [62 56 56 ... 61 58 47]
 [59 54 54 ... 53 53 51]]",3.1752777777777774e-05,-0.020276121877056442,0.005910033718904574
0,0.06701749325342554,0.3214735520064902,50.0192,0.0055439999999999994,1.227750369130391,45.0,-0.09044258697629408,"[[81 83 80 ... 88 79 80]
 [86 91 87 ... 91 79 89]
 [81 88 81 ... 77 82 81]
 ...
 [83 85 78 ... 82 85 86]
 [93 85 84 ... 82 82 89]
 [89 88 90 ... 87 90 87]]",3.1877999999999995e-05,-0.016653541806378055,0.006427003070950559
0,0.08915681870071679,0.31853214371939065,57.7318,0.005205454545454545,1.319013534468932,90.0,-0.07208913922820229,"[[60 59 55 ... 56 55 57]
 [53 58 55 ... 54 54 55]
 [57 58 61 ... 52 58 56]
 ...
 [51 56 54 ... 54 53 54]
 [54 55 50 ... 58 55 50]
 [57 56 54 ... 55 53 54]]",2.9931363636363634e-05,0.005013727920608008,0.005517446948118553
0,0.05099939484201155,0.20143870545746984,45.3789,0.005646666666666666,1.169415066209973,90.0,-0.06865622230685005,"[[83 91 80 ... 82 85 85]
 [80 87 84 ... 83 86 78]
 [86 89 84 ... 87 81 87]
 ...
 [90 84 80 ... 81 76 87]
 [88 86 83 ... 83 76 85]
 [90 85 88 ... 86 86 87]]",3.246833333333333e-05,0.009066478003654779,0.004439038968716074
0,0.08957713116471655,0.32274571561886645,54.8898,0.005755555555555555,1.286137872210373,45.0,-0.07538637136441466,"[[86 84 81 ... 85 86 83]
 [86 85 85 ... 81 86 83]
 [85 85 88 ... 86 83 83]
 ...
 [82 85 89 ... 86 82 88]
 [87 88 85 ... 86 88 82]
 [88 86 85 ... 84 90 86]]",3.309444444444444e-05,0.0011211613016070773,0.005879885071887062
0,0.06038581499746076,0.1943287037037037,64.5771,0.0054755555555555556,1.395021727084238,90.0,-0.08818813665401848,"[[85 86 92 ... 82 88 79]
 [85 85 91 ... 88 90 89]
 [84 87 93 ... 84 82 89]
 ...
 [87 89 86 ... 85 83 91]
 [83 88 87 ... 89 86 80]
 [83 82 83 ... 87 88 83]]",3.148444444444444e-05,-0.013992037336520899,0.003009251014735931
0,0.13750383198775662,0.41203173455402314,60.3729,0.005129090909090909,1.348847096666482,73.61045837402344,-0.07431969853086895,"[[57 56 52 ... 55 56 58]
 [57 52 50 ... 55 61 54]
 [51 58 50 ... 57 54 58]
 ...
 [53 53 55 ... 57 56 56]
 [59 54 56 ... 55 57 54]
 [53 49 53 ... 58 47 57]]",2.9492272727272723e-05,0.0023804281332183933,0.006824779570867444
0,0.15876685312600447,0.3190906263861927,57.0997,0.005817777777777778,1.3117727833314343,55.398162841796875,-0.060936502052867665,"[[60 54 54 ... 59 52 53]
 [48 49 50 ... 55 52 52]
 [49 50 59 ... 54 56 55]
 ...
 [59 48 46 ... 48 58 54]
 [49 55 52 ... 54 59 57]
 [49 56 52 ... 56 56 55]]",3.3452222222222216e-05,0.018180038750152897,0.0055883065302653545
0,0.11829983312141634,0.20427110168858914,47.843599999999995,0.005708888888888888,1.2007528553802962,56.3099365234375,-0.050103579470760946,"[[50 52 56 ... 49 51 53]
 [53 59 55 ... 48 59 52]
 [54 55 59 ... 49 56 53]
 ...
 [52 54 58 ... 58 58 51]
 [57 48 52 ... 54 53 58]
 [51 50 55 ... 55 52 55]]",3.282611111111111e-05,0.03096890865294642,0.004269559600209624
0,0.10077455187111362,0.34592910436511004,53.8804,0.005264,1.2742572354738113,90.0,-0.07377651548898859,"[[49 55 48 ... 54 55 55]
 [53 56 56 ... 57 58 59]
 [50 53 56 ... 48 52 47]
 ...
 [53 50 53 ... 50 54 49]
 [55 59 51 ... 56 53 55]
 [56 56 56 ... 56 54 56]]",3.0267999999999995e-05,0.0030216860396937717,0.00642031433257938
0,0.0846430772996688,0.33109982322818954,52.6554,0.005558,1.2596884890010878,43.939453125,-0.09120608737072183,"[[90 84 84 ... 88 92 80]
 [85 79 81 ... 83 87 83]
 [89 84 90 ... 94 79 88]
 ...
 [85 77 86 ... 82 84 90]
 [83 86 83 ... 84 83 79]
 [88 84 88 ... 87 83 87]]",3.1958499999999996e-05,-0.017554896647701882,0.006288050669602539
0,0.08211088705152714,0.34148417966679906,52.479,0.005897499999999999,1.2575766878697814,45.0,-0.0944021795423653,"[[52 55 52 ... 53 49 53]
 [56 56 57 ... 55 60 59]
 [49 51 58 ... 50 55 56]
 ...
 [54 51 51 ... 50 51 55]
 [55 58 58 ... 57 57 56]
 [51 48 53 ... 55 53 55]]",3.3910624999999995e-05,-0.021328061891954558,0.0065070633904380625
0,0.08397942979231177,0.32008064222352123,62.8572,0.0054459999999999995,1.3763193580764697,90.0,-0.08900524274468405,"[[51 53 53 ... 50 55 58]
 [57 55 54 ... 55 55 56]
 [54 50 49 ... 54 57 54]
 ...
 [53 52 48 ... 56 54 57]
 [56 51 46 ... 58 49 53]
 [54 55 58 ... 56 58 43]]",3.13145e-05,-0.014956676695022614,0.005092187406112923
0,0.13745818993843062,0.4171903688796779,60.2602,0.00539,1.3475875408316635,29.357755661010742,-0.061645701463222,"[[52 53 54 ... 55 52 51]
 [57 55 52 ... 51 54 53]
 [54 54 53 ... 52 55 52]
 ...
 [55 57 58 ... 59 51 54]
 [57 56 50 ... 48 54 55]
 [57 50 54 ... 54 53 56]]",3.09925e-05,0.017342789252114334,0.0069231494233287965
0,0.1586185449647326,0.3473982350066439,54.0764,0.005052727272727272,1.2765728056836565,55.65895652770996,-0.06875384510639666,"[[78 85 79 ... 83 81 77]
 [83 85 93 ... 83 84 84]
 [85 82 81 ... 83 85 79]
 ...
 [89 84 83 ... 88 82 81]
 [86 86 81 ... 86 88 81]
 [86 77 79 ... 78 73 81]]",2.9053181818181812e-05,0.008951228838576249,0.006424211578556337
0,0.11556037227301785,0.3620383719640679,65.6306,0.005522222222222222,1.406354768213069,90.0,-0.08667811000770803,"[[87 86 84 ... 87 87 82]
 [86 91 78 ... 86 83 84]
 [91 90 93 ... 84 87 84]
 ...
 [89 93 84 ... 80 87 83]
 [87 84 83 ... 85 95 88]
 [79 79 89 ... 84 80 86]]",3.1752777777777774e-05,-0.012209366576802395,0.0055163044671855494
0,0.12024877894690555,0.3515160728069644,55.6248,0.005417999999999999,1.2947202300246705,47.72631072998047,-0.05895719785448809,"[[52 53 46 ... 47 53 50]
 [56 53 55 ... 56 55 57]
 [52 50 51 ... 53 50 54]
 ...
 [50 55 56 ... 49 61 57]
 [49 50 47 ... 53 59 48]
 [56 55 56 ... 55 55 55]]",3.11535e-05,0.020516717859531956,0.006319412794418396
0,0.1398366326603402,0.37906272678195885,58.349199999999996,0.005631111111111111,1.3260477277162102,63.43495178222656,-0.06929891522665653,"[[55 55 56 ... 57 52 56]
 [56 55 56 ... 55 56 54]
 [55 56 53 ... 51 60 59]
 ...
 [56 60 55 ... 57 57 55]
 [54 53 55 ... 54 55 50]
 [55 54 61 ... 53 55 51]]",3.237888888888889e-05,0.008307743130719579,0.006496451138695284
0,0.14664894881723123,0.37839613410655026,55.37,0.005584444444444444,1.2917514699683326,42.27368927001953,-0.0773102240691487,"[[57 50 51 ... 55 51 58]
 [52 53 51 ... 59 53 56]
 [59 56 57 ... 44 51 50]
 ...
 [53 56 57 ... 57 50 53]
 [52 54 54 ... 57 51 55]
 [50 56 51 ... 58 51 57]]",3.2110555555555555e-05,-0.001150054223704675,0.006833955826378008
0,0.13033695651669952,0.4048135028561513,56.399,0.0057399999999999994,1.3036992164403498,45.0,-0.08231352239542586,"[[57 56 57 ... 49 54 53]
 [58 56 48 ... 54 56 51]
 [53 53 60 ... 56 55 50]
 ...
 [57 58 57 ... 57 55 54]
 [55 59 55 ... 56 55 59]
 [56 52 54 ... 54 51 52]]",3.300499999999999e-05,-0.007056727228578996,0.0071776716405636855
0,0.08942228565723498,0.3312989930476886,55.742399999999996,0.0055439999999999994,1.2960881334490124,45.0,-0.08517612259601146,"[[54 59 54 ... 55 55 58]
 [52 52 55 ... 51 51 55]
 [47 55 55 ... 50 55 55]
 ...
 [61 51 53 ... 60 60 58]
 [50 56 57 ... 49 54 53]
 [56 59 55 ... 49 54 55]]",3.1877999999999995e-05,-0.010436186582370506,0.005943393055334694
0,0.10891849652538799,0.3544935587435238,58.7314,0.005584444444444444,1.3303835901671388,73.3007583618164,-0.06799961066746338,"[[59 59 54 ... 55 55 53]
 [56 55 59 ... 56 57 55]
 [61 60 56 ... 53 57 57]
 ...
 [58 56 54 ... 51 59 52]
 [50 59 59 ... 52 50 54]
 [56 57 54 ... 55 57 52]]",3.2110555555555555e-05,0.009841644702126931,0.006035843837257818
0,0.07902251623788736,0.2994048985131762,54.8408,0.005218181818181817,1.2855636778551287,67.61986541748047,-0.04648243334649331,"[[77 84 80 ... 79 83 77]
 [87 83 89 ... 90 84 82]
 [77 83 85 ... 87 87 85]
 ...
 [83 88 83 ... 84 82 82]
 [92 84 86 ... 87 82 89]
 [81 82 83 ... 88 78 86]]",3.000454545454545e-05,0.03524387381874174,0.005459528280279941
0,0.11450127796959564,0.38587059508245036,52.772999999999996,0.005529999999999999,1.2610943917701218,45.0,-0.08812647383552533,"[[79 84 76 ... 86 79 83]
 [84 85 85 ... 84 80 85]
 [76 80 76 ... 77 84 86]
 ...
 [87 90 87 ... 88 89 79]
 [84 89 84 ... 92 89 87]
 [81 89 88 ... 83 87 84]]",3.1797499999999995e-05,-0.01391924093669699,0.007311894246725605
0,0.06611303108244793,0.26884206075185324,50.9698,0.005404,1.2393619750743416,26.56505012512207,-0.06754722011578612,"[[55 55 54 ... 54 57 51]
 [52 51 59 ... 51 57 55]
 [55 52 51 ... 50 51 53]
 ...
 [58 54 55 ... 52 53 53]
 [56 60 59 ... 48 56 54]
 [52 55 54 ... 51 55 51]]",3.1073e-05,0.010375717005035263,0.00527453630879174
0,0.14774058615287555,0.4129324536348218,54.047,0.005537777777777777,1.2762257379879902,72.43290328979492,-0.07793567693296806,"[[75 75 81 ... 84 86 91]
 [81 85 77 ... 84 85 87]
 [85 81 89 ... 89 82 85]
 ...
 [90 81 80 ... 86 81 84]
 [82 83 89 ... 83 87 84]
 [88 84 77 ... 85 86 83]]",3.1842222222222216e-05,-0.0018884362480466128,0.007640247444535716
0,0.1224809183137654,0.3039129153339112,49.7252,0.005501999999999999,1.2241368509359107,27.906938552856445,-0.06493206374245337,"[[86 87 83 ... 88 91 79]
 [85 83 85 ... 82 88 86]
 [85 85 86 ... 85 82 81]
 ...
 [83 86 91 ... 85 91 89]
 [79 86 81 ... 84 77 85]
 [87 89 87 ... 89 91 93]]",3.1636499999999994e-05,0.01346305510613611,0.006111849028941285
0,0.03413446748351068,0.15693697521184635,46.8146,0.005708888888888888,1.1877700252667183,90.0,-0.0911772504183981,"[[56 51 56 ... 58 54 58]
 [56 54 56 ... 54 57 56]
 [54 58 59 ... 54 55 55]
 ...
 [50 50 56 ... 52 54 52]
 [56 55 55 ... 53 55 56]
 [57 54 52 ... 58 60 54]]",3.282611111111111e-05,-0.017520853015536495,0.0033523083655920666
0,0.05395538047523574,0.18284120969662992,53.5864,0.0054459999999999995,1.270775968877613,90.0,-0.0938328254963714,"[[57 58 50 ... 55 55 57]
 [50 58 60 ... 55 56 53]
 [48 56 53 ... 53 57 49]
 ...
 [59 58 57 ... 56 57 51]
 [59 56 55 ... 56 55 49]
 [59 54 52 ... 59 57 55]]",3.13145e-05,-0.020655907654013993,0.0034120823510560504
0,0.1576889053815279,0.3812944699481284,57.026199999999996,0.005404,1.3109282399578424,60.2551155090332,-0.053720194505752154,"[[86 85 85 ... 81 80 88]
 [89 90 87 ... 86 88 86]
 [80 82 77 ... 85 80 83]
 ...
 [83 92 83 ... 85 84 80]
 [88 81 85 ... 86 81 86]
 [82 85 80 ... 75 93 82]]",3.1073e-05,0.026699292691009513,0.006686303312304316
0,0.09844157314681501,0.3432601060725526,48.9265,0.005786666666666666,1.2142658393657177,45.0,-0.0772209943807573,"[[49 51 57 ... 46 49 56]
 [60 59 51 ... 55 58 57]
 [56 51 46 ... 53 57 57]
 ...
 [55 56 56 ... 52 54 53]
 [58 55 55 ... 56 56 61]
 [60 54 52 ... 53 54 50]]",3.3273333333333325e-05,-0.0010447135949265044,0.0070158320352478225
0,0.010671108497516957,0.06197780096943287,48.0298,0.005488,1.2030871599576372,90.0,-0.0819148565210013,"[[53 51 55 ... 54 52 55]
 [52 57 57 ... 51 53 57]
 [55 52 49 ... 46 51 52]
 ...
 [57 56 47 ... 56 55 60]
 [49 50 43 ... 54 54 50]
 [57 56 58 ... 53 54 58]]",3.1555999999999994e-05,-0.006586079906579257,0.00129040306162909
0,0.09917419587984766,0.3871304142238256,53.3414,0.005529999999999999,1.2678676115863725,45.0,-0.08205068473658857,"[[92 86 84 ... 88 78 87]
 [83 79 85 ... 91 87 91]
 [77 89 90 ... 81 80 80]
 ...
 [83 78 76 ... 84 85 79]
 [84 86 94 ... 89 85 83]
 [85 83 87 ... 81 86 79]]",3.1797499999999995e-05,-0.006746432698275868,0.007257597555066526
0,0.1091416421165966,0.33296955124987754,60.132799999999996,0.005235999999999999,1.3461622759793248,90.0,-0.07695266589452966,"[[83 84 83 ... 86 84 83]
 [87 83 79 ... 91 88 81]
 [87 84 87 ... 90 83 88]
 ...
 [92 87 89 ... 82 89 91]
 [90 87 84 ... 82 77 82]
 [85 82 85 ... 89 86 84]]",3.0106999999999995e-05,-0.0007279368363399544,0.005537236770113442
0,0.1383805196433444,0.4240698824787983,55.7816,0.005662222222222222,1.296543780548147,71.56504821777344,-0.05878107046906237,"[[87 85 84 ... 86 89 81]
 [89 80 84 ... 82 84 86]
 [89 89 85 ... 87 91 87]
 ...
 [88 86 86 ... 82 83 88]
 [82 88 83 ... 87 85 78]
 [90 85 86 ... 86 89 85]]",3.255777777777778e-05,0.0207246460710978,0.007602325542451244
0,0.08188264324042638,0.3132314954234495,54.3165,0.00546,1.2794036677791742,58.62766647338867,-0.08054412258656851,"[[83 88 81 ... 84 89 87]
 [88 89 89 ... 86 86 82]
 [84 83 83 ... 84 86 85]
 ...
 [88 85 81 ... 89 87 79]
 [88 88 80 ... 89 84 88]
 [88 85 90 ... 91 89 90]]",3.139499999999999e-05,-0.004967851969848618,0.0057667834897949894
0,0.02872239909764218,0.11863750891710234,39.1314,0.005001818181818181,1.085936412327048,26.56505012512207,0.020679763170731884,"[[54 53 48 ... 55 48 55]
 [52 62 58 ... 55 52 54]
 [51 48 56 ... 51 55 52]
 ...
 [57 53 58 ... 54 53 56]
 [56 53 55 ... 53 56 57]
 [55 57 54 ... 53 52 55]]",2.876045454545454e-05,0.1145325964265614,0.0030317726663779557
0,0.1175766420705815,0.19058961781828304,42.1498,0.005474,1.1270403421548199,57.52880859375,-0.09210953357688416,"[[49 54 58 ... 57 58 54]
 [54 55 59 ... 48 51 50]
 [56 56 59 ... 50 60 56]
 ...
 [55 54 55 ... 57 51 58]
 [53 53 44 ... 50 55 60]
 [57 50 59 ... 60 58 58]]",3.1475499999999994e-05,-0.01862146533285678,0.004521720573247869
0,0.11975816682528817,0.3344458780325906,50.2985,0.005864444444444444,1.2311733878809719,49.79656791687012,-0.07454603230483403,"[[59 53 52 ... 46 54 53]
 [52 55 54 ... 56 54 57]
 [48 50 55 ... 50 55 49]
 ...
 [57 50 52 ... 52 53 55]
 [55 56 51 ... 50 55 58]
 [47 50 46 ... 54 46 50]]",3.3720555555555555e-05,0.0021132284769936932,0.006649221707060661
0,0.14355828551528005,0.24315543923547467,48.7158,0.005488,1.2116484249330837,53.13010025024414,-0.047283402604579805,"[[87 86 89 ... 92 87 88]
 [89 80 87 ... 84 84 91]
 [88 87 87 ... 82 89 81]
 ...
 [78 80 81 ... 84 83 86]
 [87 90 92 ... 85 83 83]
 [85 87 87 ... 84 78 76]]",3.1555999999999994e-05,0.03429828489200789,0.004991305474516988
0,0.029956483494266828,0.19955244916666665,46.8979,0.005553333333333333,1.188826290504595,45.0,-0.038794009142949545,"[[84 84 83 ... 92 87 81]
 [86 94 86 ... 85 80 83]
 [80 87 73 ... 89 80 79]
 ...
 [80 77 85 ... 88 85 81]
 [89 87 89 ... 88 85 87]
 [85 89 89 ... 83 81 85]]",3.1931666666666664e-05,0.0443204878304601,0.004255040186589733
0,0.016434049028934528,0.11655141939285805,48.7599,0.005269090909090909,1.2121967235168147,90.0,-0.08551584443224267,"[[52 53 47 ... 53 54 51]
 [53 48 58 ... 54 56 57]
 [55 54 51 ... 52 50 57]
 ...
 [56 57 60 ... 59 58 52]
 [57 49 58 ... 53 52 55]
 [52 55 55 ... 58 53 54]]",3.0297272727272723e-05,-0.010837247176477896,0.0023903129291253274
0,0.042578062213654344,0.2431776566943037,49.4606,0.005474,1.220875540195157,49.76364517211914,-0.0639398127397487,"[[55 57 55 ... 53 55 50]
 [57 60 57 ... 54 50 59]
 [54 63 55 ... 53 47 54]
 ...
 [55 59 53 ... 56 51 60]
 [53 57 59 ... 49 57 55]
 [53 56 53 ... 58 59 60]]",3.1475499999999994e-05,0.014634462811519951,0.004916593342868944
0,0.12700604090045098,0.3775554530388963,51.842,0.005848888888888888,1.2499210339853717,53.13010025024414,-0.06947594271120902,"[[53 53 51 ... 56 54 53]
 [56 55 59 ... 55 55 58]
 [49 56 55 ... 51 56 53]
 ...
 [51 52 50 ... 59 50 58]
 [53 56 58 ... 52 56 58]
 [50 52 56 ... 57 49 55]]",3.3631111111111106e-05,0.008098752301882664,0.007282810328283946
0,0.030567533117626056,0.20032748828893007,48.2748,0.005501999999999999,1.2061517305140497,45.0,-0.07239894656700138,"[[81 74 80 ... 85 84 82]
 [88 83 85 ... 84 83 83]
 [73 87 90 ... 79 80 89]
 ...
 [85 87 82 ... 81 74 82]
 [87 83 85 ... 84 82 88]
 [86 87 86 ... 83 79 89]]",3.1636499999999994e-05,0.004647983060825046,0.004149732122948828
0,0.18852529576865706,0.3063055981786213,56.2716,0.0052499999999999995,1.3022259174245798,39.54748725891113,-0.051159650305778445,"[[53 53 45 ... 58 48 52]
 [56 52 55 ... 60 53 54]
 [55 53 58 ... 52 56 52]
 ...
 [56 58 52 ... 53 60 52]
 [49 53 47 ... 51 52 52]
 [57 53 54 ... 56 50 55]]",3.0187499999999995e-05,0.02972215807249994,0.005443342612945452
0,0.10860349684910031,0.3713406741576752,65.1994,0.005631111111111111,1.4017272048289326,90.0,-0.0732037567775059,"[[53 57 55 ... 55 50 55]
 [53 46 50 ... 46 48 51]
 [56 49 56 ... 57 56 54]
 ...
 [59 56 57 ... 55 58 55]
 [58 46 55 ... 58 57 55]
 [59 59 53 ... 57 59 61]]",3.237888888888889e-05,0.003697859675323982,0.005695461525070403
0,0.09273560683851412,0.2962114372589434,46.1531,0.005646666666666666,1.1793484514726433,45.0,-0.08271257791598396,"[[87 83 81 ... 83 81 85]
 [85 71 86 ... 85 88 89]
 [80 84 83 ... 90 87 88]
 ...
 [84 82 85 ... 86 90 77]
 [87 80 88 ... 85 89 84]
 [86 82 86 ... 89 85 91]]",3.246833333333333e-05,-0.00752783454959307,0.006418018231905189
0,0.05477461938108297,0.29590019402815343,52.8612,0.005488,1.262147791139457,45.0,-0.0859660830740502,"[[55 56 59 ... 52 55 53]
 [62 56 54 ... 60 60 56]
 [61 52 54 ... 54 52 50]
 ...
 [58 55 50 ... 50 55 51]
 [55 57 55 ... 59 55 53]
 [58 56 50 ... 50 53 55]]",3.1555999999999994e-05,-0.011368779029645368,0.0055976821189862025
0,0.045585532618044655,0.2283510347670636,54.835899999999995,0.005506666666666666,1.2855062443135243,90.0,-0.09963985461860643,"[[48 46 57 ... 50 50 50]
 [52 56 57 ... 56 56 55]
 [47 50 51 ... 52 49 55]
 ...
 [56 55 54 ... 54 50 55]
 [58 52 58 ... 60 50 55]
 [50 56 53 ... 55 50 59]]",3.1663333333333326e-05,-0.02751142973525409,0.0041642616382162705
0,0.15678676105780642,0.23343975234254277,47.201699999999995,0.005708888888888888,1.1926706248491759,58.19782829284668,-0.09256530636137629,"[[58 52 52 ... 48 50 49]
 [49 50 48 ... 57 52 54]
 [42 48 50 ... 46 54 46]
 ...
 [55 51 59 ... 50 55 57]
 [55 56 58 ... 53 52 60]
 [54 50 55 ... 57 58 52]]",3.282611111111111e-05,-0.019159530550430803,0.004945579340204755
0,0.14491365870201967,0.21444503536038295,51.4206,0.005615555555555555,1.2448306491983732,56.30992889404297,-0.06584046723072995,"[[85 88 86 ... 83 83 86]
 [88 84 86 ... 81 76 78]
 [83 85 91 ... 91 84 87]
 ...
 [84 88 88 ... 85 88 86]
 [89 89 87 ... 89 83 80]
 [90 92 86 ... 89 88 85]]",3.228944444444444e-05,0.012390634072683692,0.004170410990155365
